gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_007498,Catalyzes the reversible phosphorolysis of thymidine. The produced molecules are then utilized as carbon and energy sources or in the rescue of pyrimidine bases for nucleotide synthesis,Acer_2268,0,0.05080910602616832,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007498,Catalyzes the reversible phosphorolysis of thymidine. The produced molecules are then utilized as carbon and energy sources or in the rescue of pyrimidine bases for nucleotide synthesis,Acer_2382,0,0.05080910602616832,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007498,Catalyzes the reversible phosphorolysis of thymidine. The produced molecules are then utilized as carbon and energy sources or in the rescue of pyrimidine bases for nucleotide synthesis,Acer_2384,0,0.05080910602616832,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007553,Histone RNA hairpin-binding protein,Acer_1089,10.762015707007698,0.12376553958517801,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007553,Histone RNA hairpin-binding protein,Acer_1090,2.70015936291836,0.12376553958517801,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007553,Histone RNA hairpin-binding protein,Acer_1091,0,0.12376553958517801,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007553,Histone RNA hairpin-binding protein,Acer_1092,20.78017335652049,0.12376553958517801,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007553,Histone RNA hairpin-binding protein,Acer_1099,84.90742308471158,0.12376553958517801,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2263,9.231247857207366,0.12376553958517801,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2265,0,0.12376553958517801,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2266,0,0.12376553958517801,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2267,0,0.12376553958517801,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2268,0,0.12376553958517801,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2382,14.609707080646613,0.12376553958517801,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007553,Histone RNA hairpin-binding protein,Acer_2384,0,0.12376553958517801,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007566,negative regulation of phosphatase activity,Acer_1089,2.306146222930221,0.011859499757877189,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007566,negative regulation of phosphatase activity,Acer_1090,12.15071713313262,0.011859499757877189,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007566,negative regulation of phosphatase activity,Acer_1091,0,0.011859499757877189,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007566,negative regulation of phosphatase activity,Acer_1092,41.56034671304098,0.011859499757877189,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007566,negative regulation of phosphatase activity,Acer_1099,0,0.011859499757877189,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007566,negative regulation of phosphatase activity,Acer_2263,11.077497428648838,0.011859499757877189,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007566,negative regulation of phosphatase activity,Acer_2265,0,0.011859499757877189,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007566,negative regulation of phosphatase activity,Acer_2266,0,0.011859499757877189,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007566,negative regulation of phosphatase activity,Acer_2267,34.17912026884255,0.011859499757877189,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007566,negative regulation of phosphatase activity,Acer_2268,0,0.011859499757877189,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007566,negative regulation of phosphatase activity,Acer_2382,7.304853540323307,0.011859499757877189,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007566,negative regulation of phosphatase activity,Acer_2384,4.923913502045597,0.011859499757877189,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_1089,16.143023560511548,0.02404622053239981,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_1090,1.35007968145918,0.02404622053239981,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_1091,0,0.02404622053239981,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_1092,16.26274436597256,0.02404622053239981,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_1099,0,0.02404622053239981,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2263,8.308123071486628,0.02404622053239981,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2265,0,0.02404622053239981,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2266,0,0.02404622053239981,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2267,6.1522416483916595,0.02404622053239981,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2268,0,0.02404622053239981,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2382,0,0.02404622053239981,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007770,Belongs to the G-protein coupled receptor 2 family,Acer_2384,0,0.02404622053239981,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007772,Outer dense fiber,Acer_1089,0,0.056156129441259604,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007772,Outer dense fiber,Acer_1090,12.825756973862209,0.056156129441259604,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007772,Outer dense fiber,Acer_1091,0,0.056156129441259604,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007772,Outer dense fiber,Acer_1092,2.7104573943287598,0.056156129441259604,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007772,Outer dense fiber,Acer_1099,24.030402759824035,0.056156129441259604,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007772,Outer dense fiber,Acer_2263,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007772,Outer dense fiber,Acer_2265,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007772,Outer dense fiber,Acer_2266,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007772,Outer dense fiber,Acer_2267,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007772,Outer dense fiber,Acer_2268,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007772,Outer dense fiber,Acer_2382,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007772,Outer dense fiber,Acer_2384,0,0.056156129441259604,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_1089,285.193416235704,0.18082486288596514,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_1090,421.8999004559937,0.18082486288596514,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_1091,292.40392037912284,0.18082486288596514,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_1092,414.69998133230024,0.18082486288596514,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_1099,243.5080812995502,0.18082486288596514,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2263,425.56052621725956,0.18082486288596514,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2265,189.16927676349772,0.18082486288596514,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2266,303.52964609825665,0.18082486288596514,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2267,226.26577617973768,0.18082486288596514,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2268,342.96777569968054,0.18082486288596514,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2382,215.49317943953756,0.18082486288596514,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007810,regulation of phosphoprotein phosphatase activity,Acer_2384,224.85871659341558,0.18082486288596514,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_1089,0,0.0907403457033653,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_1090,27.0015936291836,0.0907403457033653,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_1091,0,0.0907403457033653,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_1092,12.648801173534212,0.0907403457033653,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_1099,134.5702554550146,0.0907403457033653,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2263,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2265,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2266,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2267,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2268,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2382,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007887,poly(A)-specific ribonuclease activity,Acer_2384,0,0.0907403457033653,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_1089,0,-0.004450892936275735,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_1090,0,-0.004450892936275735,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_1091,2.9837134732563557,-0.004450892936275735,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_1092,25.297602347068423,-0.004450892936275735,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_1099,0,-0.004450892936275735,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2263,13.846871785811048,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2265,0,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2266,0,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2267,5.468659243014808,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2268,0,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2382,0,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007934,"hydrolase activity, acting on ester bonds",Acer_2384,0,-0.004450892936275735,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_1089,0,0.044024690579432015,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_1090,2.0251195221887697,0.044024690579432015,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_1091,2.9837134732563557,0.044024690579432015,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_1092,36.13943192438346,0.044024690579432015,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_1099,0,0.044024690579432015,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2263,10.154372642928102,0.044024690579432015,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2265,0,0.044024690579432015,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2266,0.6598470567353405,0.044024690579432015,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2267,0,0.044024690579432015,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2268,0,0.044024690579432015,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2382,0,0.044024690579432015,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_007964,protein-arginine omega-N asymmetric methyltransferase activity,Acer_2384,0,0.044024690579432015,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_008124,S100 protein binding,Acer_1089,0,0.09152520448520392,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_008124,S100 protein binding,Acer_1090,25.651513947724418,0.09152520448520392,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_008124,S100 protein binding,Acer_1091,5.221498578198623,0.09152520448520392,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_008124,S100 protein binding,Acer_1092,15.359258567862971,0.09152520448520392,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_008124,S100 protein binding,Acer_1099,25.63242961047897,0.09152520448520392,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_008124,S100 protein binding,Acer_2263,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_008124,S100 protein binding,Acer_2265,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_008124,S100 protein binding,Acer_2266,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_008124,S100 protein binding,Acer_2267,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_008124,S100 protein binding,Acer_2268,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_008124,S100 protein binding,Acer_2382,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_008124,S100 protein binding,Acer_2384,0,0.09152520448520392,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_008191,acid phosphatase activity,Acer_1089,0,0.03604190565937852,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_008191,acid phosphatase activity,Acer_1090,22.27631474407647,0.03604190565937852,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_008191,acid phosphatase activity,Acer_1091,0,0.03604190565937852,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_008191,acid phosphatase activity,Acer_1092,15.359258567862971,0.03604190565937852,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_008191,acid phosphatase activity,Acer_1099,0,0.03604190565937852,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_008191,acid phosphatase activity,Acer_2263,0,0.03604190565937852,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_008191,acid phosphatase activity,Acer_2265,0,0.03604190565937852,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_008191,acid phosphatase activity,Acer_2266,11.87724702123613,0.03604190565937852,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_008191,acid phosphatase activity,Acer_2267,0,0.03604190565937852,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_008191,acid phosphatase activity,Acer_2268,12.881418805621804,0.03604190565937852,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_008191,acid phosphatase activity,Acer_2382,0,0.03604190565937852,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_008191,acid phosphatase activity,Acer_2384,0,0.03604190565937852,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_1089,0,0.008197897554025642,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_1090,0,0.008197897554025642,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_1091,2.2377851049422666,0.008197897554025642,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_1092,61.437034271451886,0.008197897554025642,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_1099,17.62229535720429,0.008197897554025642,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2263,0.9231247857207365,0.008197897554025642,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2265,0,0.008197897554025642,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2266,1.9795411702060215,0.008197897554025642,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2267,0,0.008197897554025642,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2268,0,0.008197897554025642,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2382,10.95728031048496,0.008197897554025642,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_008213,calcium ion-regulated exocytosis of neurotransmitter,Acer_2384,1.6413045006818656,0.008197897554025642,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_008403,fucosyltransferase activity,Acer_1089,6.149723261147256,0.08774955317926406,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_008403,fucosyltransferase activity,Acer_1090,11.475677292403029,0.08774955317926406,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_008403,fucosyltransferase activity,Acer_1091,0,0.08774955317926406,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_008403,fucosyltransferase activity,Acer_1092,20.78017335652049,0.08774955317926406,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_008403,fucosyltransferase activity,Acer_1099,0,0.08774955317926406,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_008403,fucosyltransferase activity,Acer_2263,0.9231247857207365,0.08774955317926406,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_008403,fucosyltransferase activity,Acer_2265,0,0.08774955317926406,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
