gene,annot,Sample_ID,Location,norm_expression,baseMean,log2FoldChange,lfcSE,pvalue,padj,Date_Sampled,Genotype,Replicate
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_1091,CCC,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_1092,CCC,3.956818062940616,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_1099,CCC,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2263,nursery,4.924594301279344,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2265,nursery,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2266,nursery,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2267,nursery,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2268,nursery,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2382,nursery,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_005850,Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis,Acer_2384,nursery,2.5032976992235367,2.6728083040743313,-0.013722710104915476,0.4308036339725981,0.740008294032105,0.9165459314926371,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_005918,glucose dehydrogenase activity,Acer_1089,CCC,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_005918,glucose dehydrogenase activity,Acer_1090,CCC,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_005918,glucose dehydrogenase activity,Acer_1091,CCC,3.085957814056891,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_005918,glucose dehydrogenase activity,Acer_1092,CCC,4.486946095502514,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_005918,glucose dehydrogenase activity,Acer_1099,CCC,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_005918,glucose dehydrogenase activity,Acer_2263,nursery,4.924594301279344,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_005918,glucose dehydrogenase activity,Acer_2265,nursery,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_005918,glucose dehydrogenase activity,Acer_2266,nursery,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_005918,glucose dehydrogenase activity,Acer_2267,nursery,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_005918,glucose dehydrogenase activity,Acer_2268,nursery,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_005918,glucose dehydrogenase activity,Acer_2382,nursery,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_005918,glucose dehydrogenase activity,Acer_2384,nursery,2.5032976992235367,3.7627761942624405,-0.0018689921838798665,0.43022220027005426,0.8760195152723002,0.961780095763563,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_006110,DNA polymerase processivity factor activity,Acer_1089,CCC,7.139853668753967,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_006110,DNA polymerase processivity factor activity,Acer_1090,CCC,4.954491924139679,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_006110,DNA polymerase processivity factor activity,Acer_1091,CCC,4.568902178572199,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_006110,DNA polymerase processivity factor activity,Acer_1092,CCC,6.537288529112621,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_006110,DNA polymerase processivity factor activity,Acer_1099,CCC,2.5032976992235367,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_006110,DNA polymerase processivity factor activity,Acer_2263,nursery,5.362071812521254,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_006110,DNA polymerase processivity factor activity,Acer_2265,nursery,6.126728024562936,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_006110,DNA polymerase processivity factor activity,Acer_2266,nursery,5.289402056019368,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_006110,DNA polymerase processivity factor activity,Acer_2267,nursery,6.611419897895525,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_006110,DNA polymerase processivity factor activity,Acer_2268,nursery,6.65250212933251,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_006110,DNA polymerase processivity factor activity,Acer_2382,nursery,6.778412667963134,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_006110,DNA polymerase processivity factor activity,Acer_2384,nursery,5.1799122055798,72.98299125477124,0.05678846353671653,0.39247796766844867,0.7369573775924272,0.9157207683219422,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_006280,Matrix metalloproteinase-28,Acer_1089,CCC,9.246853185388092,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_006280,Matrix metalloproteinase-28,Acer_1090,CCC,7.161671051731114,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_006280,Matrix metalloproteinase-28,Acer_1091,CCC,7.622802097373147,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_006280,Matrix metalloproteinase-28,Acer_1092,CCC,10.374201649311209,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_006280,Matrix metalloproteinase-28,Acer_1099,CCC,9.353852904144873,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_006280,Matrix metalloproteinase-28,Acer_2263,nursery,9.948106362431945,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_006280,Matrix metalloproteinase-28,Acer_2265,nursery,8.793243791024679,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_006280,Matrix metalloproteinase-28,Acer_2266,nursery,7.411359876286526,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_006280,Matrix metalloproteinase-28,Acer_2267,nursery,8.618970831983365,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_006280,Matrix metalloproteinase-28,Acer_2268,nursery,8.577280408034573,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_006280,Matrix metalloproteinase-28,Acer_2382,nursery,8.546796292134776,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_006280,Matrix metalloproteinase-28,Acer_2384,nursery,7.257525086154863,790.2288998300171,0.47610868567032233,0.4501952638416001,0.06195951174748241,0.36656086040958713,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_006284,BTB POZ domain-containing protein,Acer_1089,CCC,4.484440783251119,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_006284,BTB POZ domain-containing protein,Acer_1090,CCC,5.150966271276256,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_006284,BTB POZ domain-containing protein,Acer_1091,CCC,4.112085974882164,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_006284,BTB POZ domain-containing protein,Acer_1092,CCC,6.364645538006389,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_006284,BTB POZ domain-containing protein,Acer_1099,CCC,5.742853265790904,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_006284,BTB POZ domain-containing protein,Acer_2263,nursery,5.694063612126583,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_006284,BTB POZ domain-containing protein,Acer_2265,nursery,4.8058120563956646,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_006284,BTB POZ domain-containing protein,Acer_2266,nursery,4.350010303448775,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_006284,BTB POZ domain-containing protein,Acer_2267,nursery,5.810487468073935,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_006284,BTB POZ domain-containing protein,Acer_2268,nursery,5.254477235181682,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_006284,BTB POZ domain-containing protein,Acer_2382,nursery,4.648573260795686,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_006284,BTB POZ domain-containing protein,Acer_2384,nursery,4.745988870037978,48.72676565742279,0.23695044341464,0.44215377875428563,0.20904643315574234,0.6144276169975157,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_1089,CCC,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_1090,CCC,3.648516076004805,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_1091,CCC,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_1092,CCC,4.83112283812976,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_1099,CCC,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2263,nursery,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2265,nursery,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2266,nursery,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2267,nursery,4.4849808274098635,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2268,nursery,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2382,nursery,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_006314,Reverse transcriptase (RNA-dependent DNA polymerase),Acer_2384,nursery,2.5032976992235367,4.392545560395898,0.02980811389249951,0.4325172413310897,NA,NA,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_1089,CCC,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_1090,CCC,3.9243218340627024,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_1091,CCC,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_1092,CCC,4.885071396054375,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_1099,CCC,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_2263,nursery,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_2265,nursery,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_2266,nursery,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_2267,nursery,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_2268,nursery,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_006433,"zinc finger, RAN-binding domain containing",Acer_2382,nursery,2.5032976992235367,3.8545609586597425,0.056380813896781824,0.43795692229711936,0.08291136619478126,0.4205577400002785,2021-11-03T00:00:00Z,MiamiBeach_C,1
